bid,bidtime,bidderrate,openbid,price,auction_type,bid_no,item_Palm Pilot M515 PDA,item_Xbox game console
-0.07041494850493106,-0.4595380191377345,-0.14045078360320484,0.7281473349875005,-0.3062370366088305,3,-0.9941746399690513,1,0
-0.05494192693218051,-0.4239654290884482,-0.18191413365843534,0.7281473349875005,-0.3062370366088305,3,-0.8893581958712906,1,0
-0.03946890535942996,-0.4238591915121453,-0.18191413365843534,0.7281473349875005,-0.3062370366088305,3,-0.7845417517735299,1,0
-0.0239958837866794,-0.42375295393584217,-0.18191413365843534,0.7281473349875005,-0.3062370366088305,3,-0.6797253076757691,1,0
-0.016259373000304122,-0.4202173673964794,-0.10728010355902046,0.7281473349875005,-0.3062370366088305,3,-0.5749088635780084,1,0
0.09978828879532503,-0.504880216703842,-0.23996282373575803,1.1138415003048328,-0.21976719163723318,3,-1.2038075281645728,1,0
-0.627443725123951,-1.649177899572284,0.2824753869601462,-0.30432627678505003,-0.2716490986201916,3,-1.2038075281645728,1,0
-0.5964976819784499,-1.646024768307612,-0.03264607345960557,-0.30432627678505003,-0.2716490986201916,3,-1.098991084066812,1,0
-0.33345631524169045,-1.3235002351609524,-0.26484083376889633,-0.30432627678505003,-0.2716490986201916,3,-0.9941746399690513,1,0
-0.4293890489927439,-1.2014502580010489,3.184909890826281,-0.30432627678505003,-0.2716490986201916,3,-0.8893581958712906,1,0
-0.3644023583871916,-1.1863007796202452,-0.22337748371366584,-0.30432627678505003,-0.2716490986201916,3,-0.7845417517735299,1,0
-0.33345631524169045,-1.1862030410500466,-0.22337748371366584,-0.30432627678505003,-0.2716490986201916,3,-0.6797253076757691,1,0
-0.31643599151166485,-1.1860883044676394,-0.22337748371366584,-0.30432627678505003,-0.2716490986201916,3,-0.5749088635780084,1,0
-0.003571495310648687,-1.0697156633853666,-0.22337748371366584,-0.30432627678505003,-0.2716490986201916,3,-0.47009241948024766,1,0
-0.016259373000304122,-0.8956220223461641,-0.23996282373575803,-0.30432627678505003,-0.2716490986201916,3,-0.36527597538248696,1,0
0.0007609507297214855,-0.8955455312912259,-0.23996282373575803,-0.30432627678505003,-0.2716490986201916,3,-0.2604595312847262,1,0
0.030159691717947537,-0.49324082784408857,-0.13215811359215876,-0.30432627678505003,-0.2716490986201916,3,-0.15564308718696548,1,0
0.02242318093157226,-0.47685049457206646,-0.26484083376889633,-0.30432627678505003,-0.2716490986201916,3,-0.050826643089204745,1,0
-0.024026829829824875,-1.3799931287358196,-0.10728010355902046,0.7281473349875005,-0.3062370366088305,3,-1.2038075281645728,1,0
-0.08588797007768162,-0.7837581040021893,-0.18191413365843534,0.7281473349875005,-0.3062370366088305,3,-1.098991084066812,1,0
-0.05494192693218051,-0.7453893409446088,-0.23996282373575803,0.7281473349875005,-0.3062370366088305,3,-0.9941746399690513,1,0
-0.03946890535942996,-0.7452618558530452,-0.23996282373575803,0.7281473349875005,-0.3062370366088305,3,-0.8893581958712906,1,0
-0.0239958837866794,-0.6641770881155666,-0.23996282373575803,0.7281473349875005,-0.3062370366088305,3,-0.7845417517735299,1,0
-0.016259373000304122,-0.532965182375295,-0.10728010355902046,0.7281473349875005,-0.3062370366088305,3,-0.6797253076757691,1,0
-0.024026829829824875,-1.2807884799841065,-0.10728010355902046,0.7281473349875005,-0.3062370366088305,3,-1.2038075281645728,1,0
-0.0239958837866794,-0.7842977908898083,-0.18191413365843534,0.7281473349875005,-0.3062370366088305,3,-1.098991084066812,1,0
-0.016259373000304122,-0.4190615025663031,-0.22337748371366584,0.7281473349875005,-0.3062370366088305,3,-0.9941746399690513,1,0
-0.09826638733588205,-0.45553073775958647,-0.13215811359215876,0.7281473349875005,-0.31748964576780103,3,-1.2038075281645728,1,0
-0.08124606360585646,-0.4301357075201247,-0.13215811359215876,0.7281473349875005,-0.31748964576780103,3,-1.098991084066812,1,0
-0.08588797007768162,-0.4175444299766967,-0.2565481637578502,0.7281473349875005,-0.31748964576780103,3,-0.9941746399690513,1,0
-0.06732034419038095,-0.4174169448851331,-0.2565481637578502,0.7281473349875005,-0.31748964576780103,3,-0.8893581958712906,1,0
-0.03136104205530865,-0.4161378444664454,-0.24825549374680414,0.7281473349875005,-0.31748964576780103,3,-0.7845417517735299,1,0
-0.039097552841683925,-0.41545367447505416,0.2990607269822384,0.7281473349875005,-0.31748964576780103,3,-0.6797253076757691,1,0
-0.10136099165043216,-0.4300039729255089,-0.19849947368052753,0.7281473349875005,-0.3062370366088305,3,-1.2038075281645728,1,0
-0.09362448086405689,-0.41785464369950137,-0.17362146364738926,0.7281473349875005,-0.3062370366088305,3,-1.098991084066812,1,0
-0.07041494850493106,-0.4175444299766967,-0.17362146364738926,0.7281473349875005,-0.3062370366088305,3,-0.9941746399690513,1,0
-0.08588797007768162,-0.41641831166788523,-0.14045078360320484,0.7281473349875005,-0.3062370366088305,3,-0.8893581958712906,1,0
-0.05494192693218051,-0.41632057309768644,-0.14045078360320484,0.7281473349875005,-0.3062370366088305,3,-0.7845417517735299,1,0
-0.05494192693218051,-0.41589137328942244,-0.17362146364738926,0.7281473349875005,-0.3062370366088305,3,-0.6797253076757691,1,0
-0.03946890535942996,-0.4157893852161717,-0.17362146364738926,0.7281473349875005,-0.3062370366088305,3,-0.5749088635780084,1,0
-0.03946890535942996,-0.4156151555910348,-0.14045078360320484,0.7281473349875005,-0.3062370366088305,3,-0.47009241948024766,1,0
-0.0239958837866794,-0.4155684110574614,-0.14045078360320484,0.7281473349875005,-0.3062370366088305,3,-0.36527597538248696,1,0
-0.0239958837866794,-0.4155046685116798,-0.17362146364738926,0.7281473349875005,-0.3062370366088305,3,-0.2604595312847262,1,0
-0.016259373000304122,-0.4154451754689501,-0.17362146364738926,0.7281473349875005,-0.3062370366088305,3,-0.15564308718696548,1,0
-0.024026829829824875,-1.6600821244040207,-0.10728010355902046,0.7281473349875005,-0.30626009523415626,3,-1.2038075281645728,1,0
-0.08588797007768162,-0.9385505021786681,-0.24825549374680414,0.7281473349875005,-0.30626009523415626,3,-1.098991084066812,1,0
-0.07041494850493106,-0.4159381178229959,-0.2565481637578502,0.7281473349875005,-0.30626009523415626,3,-0.9941746399690513,1,0
-0.05494192693218051,-0.4157723872039631,-0.2565481637578502,0.7281473349875005,-0.30626009523415626,3,-0.8893581958712906,1,0
-0.016290319043449596,-0.41534743689875125,0.2990607269822384,0.7281473349875005,-0.30626009523415626,3,-0.7845417517735299,1,0
-0.10136099165043216,-1.5892429085252007,-0.18191413365843534,0.7281473349875005,-0.2947307825712766,3,-1.2038075281645728,1,0
-0.024026829829824875,-1.213017405308916,-0.10728010355902046,0.7281473349875005,-0.2947307825712766,3,-1.098991084066812,1,0
-0.016259373000304122,-1.1444559230660316,-0.18191413365843534,0.7281473349875005,-0.2947307825712766,3,-0.9941746399690513,1,0
-0.00855380825707432,-0.745074877718752,-0.26484083376889633,0.7281473349875005,-0.2947307825712766,3,-0.8893581958712906,1,0
-0.0008172974706990427,-0.4158786247802662,-0.24825549374680414,0.7281473349875005,-0.2947307825712766,3,-0.7845417517735299,1,0
-0.0239958837866794,-0.7619921493692368,-0.26484083376889633,0.5798034252500651,-0.2774137549516314,3,-1.2038075281645728,1,0
-0.0239958837866794,-0.608019905281817,-0.23996282373575803,0.5798034252500651,-0.2774137549516314,3,-1.098991084066812,1,0
0.02242318093157226,-0.6078499251597321,-0.23996282373575803,0.5798034252500651,-0.2774137549516314,3,-0.9941746399690513,1,0
-0.024026829829824875,-1.6238806079030208,-0.10728010355902046,0.7281473349875005,-0.28317841128307125,3,-1.2038075281645728,1,0
-0.0239958837866794,-0.4529980339405237,-0.21508481370261975,0.7281473349875005,-0.28317841128307125,3,-1.098991084066812,1,0
-0.016259373000304122,-0.43657370464408457,-0.10728010355902046,0.7281473349875005,-0.28317841128307125,3,-0.9941746399690513,1,0
0.006950159358821707,-0.4295152800745153,-0.17362146364738926,0.7281473349875005,-0.28317841128307125,3,-0.8893581958712906,1,0
0.014686670145196984,-0.4169707470646607,-0.26484083376889633,0.7281473349875005,-0.28317841128307125,3,-0.7845417517735299,1,0
0.037896202504322817,-0.44265474351166656,-0.26484083376889633,0.8705574883354386,-0.21397947668046763,3,-1.2038075281645728,1,0
0.007661918351168201,-0.4175656774919573,0.08345130669503982,0.8705574883354386,-0.21397947668046763,3,-1.098991084066812,1,0
0.050645972280269284,-0.4172044697325273,0.08345130669503982,0.8705574883354386,-0.21397947668046763,3,-0.9941746399690513,1,0
0.09978828879532503,-0.4164395591831458,-0.26484083376889633,0.8705574883354386,-0.21397947668046763,3,-0.8893581958712906,1,0
0.06983251903047993,-0.4158106327314322,0.08345130669503982,0.8705574883354386,-0.21397947668046763,3,-0.7845417517735299,1,0
0.09981923483847051,-0.41567889813681663,-0.14045078360320484,0.8705574883354386,-0.21397947668046763,3,-0.6797253076757691,1,0
0.10755574562484578,-0.41534743689875125,0.3902800971037455,0.8705574883354386,-0.21397947668046763,3,-0.5749088635780084,1,0
-0.10136099165043216,-0.7298701557982711,-0.20679214369157364,0.7281473349875005,-0.3696482562546686,3,-1.2038075281645728,1,0
-0.10136099165043216,-0.8316839994239849,-0.18191413365843534,0.7281473349875005,-0.2716490986201916,3,-1.2038075281645728,1,0
-0.0239958837866794,-0.6170118537401003,-0.21508481370261975,0.7281473349875005,-0.2716490986201916,3,-1.098991084066812,1,0
-0.02709048810122951,-0.506847736616973,-0.26484083376889633,0.7281473349875005,-0.2716490986201916,3,-0.9941746399690513,1,0
-0.008522862213928846,-0.5065502714033246,-0.26484083376889633,0.7281473349875005,-0.2716490986201916,3,-0.8893581958712906,1,0
0.006950159358821707,-0.5051224383778128,-0.21508481370261975,0.7281473349875005,-0.2716490986201916,3,-0.7845417517735299,1,0
0.006950159358821707,-0.4935850375913102,-0.26484083376889633,0.7281473349875005,-0.2716490986201916,3,-0.6797253076757691,1,0
0.02242318093157226,-0.49353404355468483,-0.26484083376889633,0.7281473349875005,-0.2716490986201916,3,-0.5749088635780084,1,0
0.02242318093157226,-0.4885111309470804,-0.21508481370261975,0.7281473349875005,-0.2716490986201916,3,-0.47009241948024766,1,0
0.030159691717947537,-0.488387895358569,-0.21508481370261975,0.7281473349875005,-0.2716490986201916,3,-0.36527597538248696,1,0
-0.10136099165043216,-0.7441017415198169,-0.20679214369157364,0.7281473349875005,-0.31200169294027036,3,-1.2038075281645728,1,0
-0.0239958837866794,-0.6870266660268094,-0.26484083376889633,0.7281473349875005,-0.31200169294027036,3,-1.098991084066812,1,0
-0.08588797007768162,-0.6696079530161746,-0.20679214369157364,0.7281473349875005,-0.31200169294027036,3,-0.9941746399690513,1,0
-0.0239958837866794,-0.6434735092456441,-0.23996282373575803,0.7281473349875005,-0.31200169294027036,3,-0.8893581958712906,1,0
-0.10136099165043216,-0.8628286072929635,-0.10728010355902046,0.7281473349875005,-0.31200169294027036,3,-1.2038075281645728,1,0
-0.0239958837866794,-0.7363676459649606,-0.23996282373575803,0.7281473349875005,-0.31200169294027036,3,-1.098991084066812,1,0
-0.08588797007768162,-0.511713417611649,-0.18191413365843534,0.7281473349875005,-0.31200169294027036,3,-0.9941746399690513,1,0
-0.07041494850493106,-0.5116326770536588,-0.18191413365843534,0.7281473349875005,-0.31200169294027036,3,-0.8893581958712906,1,0
-0.05494192693218051,-0.5115604355017727,-0.18191413365843534,0.7281473349875005,-0.31200169294027036,3,-0.7845417517735299,1,0
-0.024026829829824875,-0.5038390884560728,-0.26484083376889633,0.7281473349875005,-0.31200169294027036,3,-0.6797253076757691,1,0
-0.05488003484588947,-0.6641813376186189,-0.20679214369157364,0.7281473349875005,-0.30626009523415626,3,-1.2038075281645728,1,0
-0.024026829829824875,-0.547379496728082,-0.18191413365843534,0.7281473349875005,-0.30626009523415626,3,-1.098991084066812,1,0
-0.024026829829824875,-0.5402785771279914,-0.26484083376889633,0.7281473349875005,-0.30626009523415626,3,-0.9941746399690513,1,0
-0.016290319043449596,-0.4399988041040923,-0.21508481370261975,0.7281473349875005,-0.30626009523415626,3,-0.8893581958712906,1,0
-0.10136099165043216,-0.5961977877908226,-0.18191413365843534,0.7281473349875005,-0.33506031826602967,3,-1.2038075281645728,1,0
-0.08588797007768162,-0.5897682896729668,-0.26484083376889633,0.7281473349875005,-0.33506031826602967,3,-1.098991084066812,1,0
-0.08588797007768162,-0.43097285962139215,-0.26484083376889633,0.7281473349875005,-0.33506031826602967,3,-0.9941746399690513,1,0
-0.07815145929130633,-0.4307136399352129,-0.26484083376889633,0.7281473349875005,-0.33506031826602967,3,-0.8893581958712906,1,0
-0.07032211037549456,-0.42996572739803995,-0.20679214369157364,0.7281473349875005,-0.33506031826602967,3,-0.7845417517735299,1,0
-0.06267843771855579,-0.4287971140587072,-0.26484083376889633,0.7281473349875005,-0.33506031826602967,3,-0.6797253076757691,1,0
-0.05494192693218051,-0.4214709707968545,-0.20679214369157364,0.7281473349875005,-0.33506031826602967,3,-0.5749088635780084,1,0
-0.488186530969196,-1.6549317267048527,-0.26484083376889633,-0.19164424294849408,-0.3627306686569408,3,-1.2038075281645728,1,0
-0.5779300560911492,-1.4332691485002327,-0.024353403448559467,-0.19164424294849408,-0.3627306686569408,3,-1.098991084066812,1,0
-0.5655516388329488,-1.4331969069483468,-0.024353403448559467,-0.19164424294849408,-0.3627306686569408,3,-0.9941746399690513,1,0
-0.5191325741146972,-1.401397875609342,-0.23996282373575803,-0.19164424294849408,-0.3627306686569408,3,-0.8893581958712906,1,0
-0.43557825762184416,-1.401295887536091,-0.23996282373575803,-0.19164424294849408,-0.3627306686569408,3,-0.7845417517735299,1,0
-0.2947737613098141,-1.2239046321284444,-0.2565481637578502,-0.19164424294849408,-0.3627306686569408,3,-0.6797253076757691,1,0
-0.3953484015326927,-1.209010123930768,-0.23996282373575803,-0.19164424294849408,-0.3627306686569408,3,-0.5749088635780084,1,0
-0.33345631524169045,-1.2087084092140676,-0.23996282373575803,-0.19164424294849408,-0.3627306686569408,3,-0.47009241948024766,1,0
-0.24751915342663391,-1.2085724251163998,-0.23996282373575803,-0.19164424294849408,-0.3627306686569408,3,-0.36527597538248696,1,0
-0.1725678369282302,-0.8518053963757672,0.09174397670608592,-0.19164424294849408,-0.3627306686569408,3,-0.2604595312847262,1,0
-0.17872609951418494,-0.7857256239153204,-0.23996282373575803,-0.19164424294849408,-0.3627306686569408,3,-0.15564308718696548,1,0
-0.12373498084462944,-0.7855471447871314,-0.23996282373575803,-0.19164424294849408,-0.3627306686569408,3,-0.050826643089204745,1,0
-0.15709481535547964,-0.7522862843981974,-0.23996282373575803,-0.19164424294849408,-0.3627306686569408,3,0.053989801008555986,1,0
-0.11191359236304804,-0.5690817088152524,2.604422990053054,-0.19164424294849408,-0.3627306686569408,3,0.15880624510631672,1,0
-0.1075502002795324,-0.5606124492323797,-0.23996282373575803,-0.19164424294849408,-0.3627306686569408,3,0.26362268920407744,1,0
-0.09278893769912833,-0.5597158040883826,-0.23996282373575803,-0.19164424294849408,-0.3627306686569408,3,0.3684391333018382,1,0
-0.09207717870678184,-0.4194779538654108,6.94978207584121,-0.19164424294849408,-0.3627306686569408,3,0.47325557739959895,1,0
-0.3442874303426159,-1.6137455431237175,-0.09069476353692826,-0.19164424294849408,-0.3523542872603491,3,-1.2038075281645728,1,0
-0.5346055956874477,-1.3713623880369663,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,-1.098991084066812,1,0
-0.5222271784292473,-1.3712646494667675,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,-0.9941746399690513,1,0
-0.5036595525419466,-1.3711796594057253,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,-0.8893581958712906,1,0
-0.49747034391284634,-1.3710904198416307,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,-0.7845417517735299,1,0
-0.488186530969196,-1.3710139287866927,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,-0.6797253076757691,1,0
-0.4819973223400958,-1.37092893872565,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,-0.5749088635780084,1,0
-0.47271350939644546,-1.3708651961798684,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,-0.47009241948024766,1,0
-0.4572404878236949,-1.370780206118826,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,-0.36527597538248696,1,0
-0.4479566748800446,-1.3706144754997933,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,-0.2604595312847262,1,0
-0.4417674662509444,-1.3705507329540114,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,-0.15564308718696548,1,0
-0.43557825762184416,-1.3699090579931417,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,-0.050826643089204745,1,0
-0.4293890489927439,-1.3698453154473598,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,0.053989801008555986,1,0
-0.41082142310544323,-1.3693906186207832,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,0.15880624510631672,1,0
-0.3953484015326927,-1.369309878062793,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,0.26362268920407744,1,0
-0.37987537995994214,-1.3692461355170111,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,0.3684391333018382,1,0
-0.3736861713308419,-1.369161145455969,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,0.47325557739959895,1,0
-0.3644023583871916,-1.3690804048979786,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,0.5780720214973597,1,0
-0.35511854544354127,-1.3690124128491445,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,0.6828884655951204,1,0
-0.33345631524169045,-1.368884927757581,-0.22337748371366584,-0.19164424294849408,-0.3523542872603491,3,0.7877049096928811,1,0
